lat,lon,sys_time,time,pitch,roll,yaw,pitch_rate,roll_rate,yaw_rate,airspeed,altitude,ground_speed,heading,roll_rate_setpoint,roll_setpoint,pitch_rate_setpoint,pitch_setpoint,throttle_setpoint,roll_kd,roll_kp,pitch_kd,pitch_kp,yaw_kd,yaw_kp,path_checksum,last_command_sent0,last_command_sent1,last_command_sent2,last_command_sent3,battery_level1,battery_level2,ch1in,ch2in,ch3in,ch4in,ch5in,ch6in,ch7in,ch8in,ch1out,ch2out,ch3out,ch4out,ch5out,ch6out,ch7out,ch8out,camera_status,yaw_rate_setpoint,heading_setpoint,altitude_setpoint,flap_setpoint,wireless_connection,autopilot_active,gps_status,waypoint_count,waypoint_index,path_following,roll_ki,pitch_ki,yaw_ki,heading_kd,heading_kp,heading_ki,altitude_kd,altitude_kp,altitude_ki,throttle_kd,throttle_kp,throttle_ki,flap_kd,flap_kp,flap_ki,path_gain,orbit_gain,autonomousLevel,startup_error_codes,startupSettings,probe_status,RSSI
49.91184666646392, -98.26879500002057, 101353, 165702.296875, 0.5656511783599854, -0.08582248538732529, -8.108738899230957, 0.004314304329454899, 0.0042290231212973595, -0.008427029475569725, 22.095008850097656, -10.1875, 0.0, 272, -306, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4304, 0, 4300, 100, -51, 100, -306, -118, -928, -118, -127, -3072, -3072, -398, -305, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 101977, 165702.90625, 0.5678594708442688, -0.053408220410346985, -8.225319862365723, 0.0029446387197822332, 0.048851463943719864, -0.009359786286950111, 25.200000762939453, -10.125, 0.0, 272, -306, -10, 4, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4304, 0, 4300, 100, -51, 100, -306, -118, -928, -118, -127, -3072, -3072, -398, -305, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 102633, 165703.59375, 0.4787629246711731, 0.39207208156585693, -8.17083740234375, -0.006914213765412569, 0.04952763020992279, 0.00039581209421157837, 25.665016174316406, -10.125, 0.0, 272, -306, -10, 1650, 32, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4304, 0, 4300, 100, -51, 100, -306, -118, -928, -118, -127, -3072, -3072, -398, -305, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 102633, 165703.59375, 0.4787629246711731, 0.39207208156585693, -8.17083740234375, -0.006914213765412569, 0.04952763020992279, 0.00039581209421157837, 25.665016174316406, -10.125, 0.0, 272, -306, -10, 1650, 32, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 100, 4304, 0, 4300, 111, 100, -306, -114, -928, -118, -127, -3072, -3072, -401, -304, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 102633, 165703.59375, 0.4787629246711731, 0.39207208156585693, -8.17083740234375, -0.006914213765412569, 0.04952763020992279, 0.00039581209421157837, 25.665016174316406, -10.125, 0.0, 272, -306, -10, 1650, 32, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 100, 4304, 0, 4300, 111, 100, -306, -114, -928, -118, -127, -3072, -3072, -401, -304, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 103944, 165705.0, 0.5442846417427063, -0.05564499646425247, -8.325111389160156, 0.0017123749712482095, -0.015830496326088905, 0.02722136676311493, 24.884986877441406, -8.75, 0.0, 272, -306, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 100, 4304, 0, 4300, 111, 100, -306, -114, -928, -118, -127, -3072, -3072, -401, -304, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 104602, 165705.703125, 0.5488662123680115, 0.05910268425941467, -8.237699508666992, 0.009051669389009476, 0.04165595769882202, -0.007407285738736391, 25.170007705688477, -8.75, 0.0, 272, -306, -10, 0, 0, -27983, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 100, 4304, 0, 4300, 111, 100, -306, -114, -928, -118, -127, -3072, -3072, -401, -304, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 105249, 165706.296875, 0.5558181405067444, 0.1664934903383255, -8.149557113647461, -0.007586398161947727, -0.005406741052865982, -0.009384904988110065, 25.890016555786133, -9.5625, 0.0, 272, -309, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 100, 4304, 0, 4300, 111, 100, -306, -114, -928, -118, -127, -3072, -3072, -401, -304, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 105249, 165706.296875, 0.5558181405067444, 0.1664934903383255, -8.149557113647461, -0.007586398161947727, -0.005406741052865982, -0.009384904988110065, 25.890016555786133, -9.5625, 0.0, 272, -309, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 100, 4304, 0, 77, 100, -306, -114, -928, -114, -130, -3072, -3072, -398, -307, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 105915, 165707.0, 0.5713925957679749, -0.049028873443603516, -8.271787643432617, 2.3018335923552513e-05, -0.019799966365098953, -0.005715101957321167, 24.87000846862793, -9.5, 0.0, 272, -303, -10, 4, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 100, 4304, 0, 77, 100, -306, -114, -928, -114, -130, -3072, -3072, -398, -307, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 106567, 165707.703125, 0.5654451847076416, -0.01853170432150364, -8.21274471282959, -0.0028435257263481617, -0.003892560489475727, -0.008596938103437424, 24.465015411376953, -9.5, 0.0, 272, -303, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 100, 4304, 0, 77, 100, -306, -114, -928, -114, -130, -3072, -3072, -398, -307, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 107228, 165708.40625, 0.5738839507102966, -0.0640605092048645, -8.155366897583008, -0.0010761667508631945, -0.006733265705406666, -0.009372938424348831, 24.65998649597168, -1.8125, 0.0, 272, -306, -10, -4, 0, -931, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 100, 4304, 0, 77, 100, -306, -114, -928, -114, -130, -3072, -3072, -398, -307, 0, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 107228, 165708.40625, 0.5738839507102966, -0.0640605092048645, -8.155366897583008, -0.0010761667508631945, -0.006733265705406666, -0.009372938424348831, 24.65998649597168, -1.8125, 0.0, 272, -306, -10, -4, 0, -931, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 0, 4300, 100, 4304, 113, 100, -306, -114, -928, -114, -127, -3072, -3072, -398, -306, -1, -928, 1, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 107895, 165709.09375, 0.5706987977027893, -0.1097523644566536, -8.157266616821289, -0.004878786392509937, 0.005739200860261917, -0.004532241262495518, 25.22999382019043, -1.6875, 0.0, 272, -303, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 0, 4300, 100, 4304, 113, 100, -306, -114, -928, -114, -127, -3072, -3072, -398, -306, -1, -928, 1, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 108571, 165709.796875, 0.5613301992416382, -0.03096667490899563, -8.03861141204834, -0.0007541097002103925, 0.009629558771848679, 0.001291465712711215, 25.740015029907227, 9.0625, 0.0, 272, -303, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 0, 4300, 100, 4304, 113, 100, -306, -114, -928, -114, -127, -3072, -3072, -398, -306, -1, -928, 1, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 109213, 165710.5, 0.5634523630142212, -0.027352433651685715, -7.969779968261719, -0.0008739354088902473, 0.002854716032743454, -7.600104436278343e-05, 24.12000846862793, 9.0625, 0.0, 272, -303, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 0, 4300, 100, 4304, 113, 100, -306, -114, -928, -114, -127, -3072, -3072, -398, -306, -1, -928, 1, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 46
49.91184666646392, -98.26879500002057, 109858, 165711.09375, 0.5578182935714722, -0.021496454253792763, -7.812295436859131, 0.004132172092795372, -0.0052574397996068, -0.019975153729319572, 24.28498649597168, 9.0625, 0.0, 272, -303, -10, 1654, 32, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 0, 4300, 100, 4304, 113, 100, -306, -114, -928, -114, -127, -3072, -3072, -398, -306, -1, -928, 1, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 109858, 165711.09375, 0.5578182935714722, -0.021496454253792763, -7.812295436859131, 0.004132172092795372, -0.0052574397996068, -0.019975153729319572, 24.28498649597168, 9.0625, 0.0, 272, -303, -10, 1654, 32, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 0, 4300, 100, 77, 100, -303, -114, -928, -118, -2606, -3072, -3072, -398, -302, 915, -928, -915, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 110526, 165711.796875, 0.5686017870903015, -0.054772406816482544, -7.765105247497559, 0.004410509951412678, 0.017947956919670105, -0.009153865277767181, 24.975000381469727, 8.375, 0.0, 272, -306, -10, 2, 0, -931, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 0, 4300, 100, 77, 100, -303, -114, -928, -118, -2606, -3072, -3072, -398, -302, 915, -928, -915, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 111191, 165712.5, 0.5715985894203186, -0.0143775325268507, -7.702633380889893, 0.003028439823538065, -0.00497248861938715, 0.001872063148766756, 25.60499382019043, 8.375, 0.0, 272, -306, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 0, 4300, 100, 77, 100, -303, -114, -928, -118, -2606, -3072, -3072, -398, -302, 915, -928, -915, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 111842, 165713.203125, 0.5609656572341919, -0.11821908503770828, -7.617002010345459, -0.013030756264925003, 0.016813455149531364, 0.015860285609960556, 24.179994583129883, 6.625, 0.0, 272, -306, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4300, 0, 4300, 100, 77, 100, -303, -114, -928, -118, -2606, -3072, -3072, -398, -302, 915, -928, -915, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 111842, 165713.203125, 0.5609656572341919, -0.11821908503770828, -7.617002010345459, -0.013030756264925003, 0.016813455149531364, 0.015860285609960556, 24.179994583129883, 6.625, 0.0, 272, -306, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4301, 0, 4300, 100, 116, 100, -306, -118, -928, -114, -127, -3072, -3072, -398, -306, 6, -928, -6, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 112502, 165713.90625, 0.617432713508606, -0.25216740369796753, -7.419943809509277, -0.00876767747104168, 0.03311751037836075, 0.014719968661665916, 24.015016555786133, 10.0625, 0.0, 272, -306, -10, -4, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4301, 0, 4300, 100, 116, 100, -306, -118, -928, -114, -127, -3072, -3072, -398, -306, 6, -928, -6, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 113148, 165714.5, 0.633310079574585, -0.2077440619468689, -7.391788482666016, -0.0019585504196584225, -0.019863104447722435, 0.00787431001663208, 23.625, 10.0625, 0.0, 272, -303, -10, 8, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4301, 0, 4300, 100, 116, 100, -306, -118, -928, -114, -127, -3072, -3072, -398, -306, 6, -928, -6, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 113813, 165715.203125, 0.6156637668609619, -0.1473073959350586, -7.164393424987793, 0.006589896511286497, 0.053152017295360565, -0.011860149912536144, 25.350000381469727, 11.0, 0.0, 272, -303, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4301, 0, 4300, 100, 116, 100, -306, -118, -928, -114, -127, -3072, -3072, -398, -306, 6, -928, -6, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 113813, 165715.203125, 0.6156637668609619, -0.1473073959350586, -7.164393424987793, 0.006589896511286497, 0.053152017295360565, -0.011860149912536144, 25.350000381469727, 11.0, 0.0, 272, -303, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4302, 0, 4300, 100, 114, 100, -306, -118, -931, -114, -130, -3072, -3072, -398, -304, -1, -931, 0, -130, 105, -150, 0, 0, 0, 0, 0, -130, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 40
49.91184666646392, -98.26879500002057, 114467, 165715.90625, 0.6236037015914917, -0.11001518368721008, -7.199570655822754, -0.0026296903379261494, -0.008922330103814602, 0.02006952464580536, 24.929994583129883, 7.8125, 0.0, 272, -303, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4302, 0, 4300, 100, 114, 100, -306, -118, -931, -114, -130, -3072, -3072, -398, -304, -1, -931, 0, -130, 105, -150, 0, 0, 0, 0, 0, -130, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 115123, 165716.59375, 0.6044940948486328, -0.12392944097518921, -7.151564121246338, 0.0019202686380594969, 0.006474943831562996, -0.012324435636401176, 25.215015411376953, 8.5, 0.0, 272, -303, -10, 2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4302, 0, 4300, 100, 114, 100, -306, -118, -931, -114, -130, -3072, -3072, -398, -304, -1, -931, 0, -130, 105, -150, 0, 0, 0, 0, 0, -130, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 115773, 165717.296875, 0.6044543981552124, -0.06002803519368172, -7.010247707366943, -0.0030945180915296078, -0.02019798755645752, -0.00657179718837142, 24.390016555786133, 8.5, 0.0, 272, -306, -10, 0, 0, -931, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4302, 0, 4300, 100, 114, 100, -306, -118, -931, -114, -130, -3072, -3072, -398, -304, -1, -931, 0, -130, 105, -150, 0, 0, 0, 0, 0, -130, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 116441, 165718.0, 0.6360573172569275, 0.1470773071050644, -6.819728851318359, 0.00031209219014272094, 0.0647127702832222, 0.032490700483322144, 24.254993438720703, 4.25, 0.0, 272, -2772, -94, -2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4302, 0, 4300, 100, 114, 100, -306, -118, -931, -114, -130, -3072, -3072, -398, -304, -1, -931, 0, -130, 105, -150, 0, 0, 0, 0, 0, -130, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 116441, 165718.0, 0.6360573172569275, 0.1470773071050644, -6.819728851318359, 0.00031209219014272094, 0.0647127702832222, 0.032490700483322144, 24.254993438720703, 4.25, 0.0, 272, -2772, -94, -2, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4303, 0, 4300, 100, 68, 100, -303, -114, -931, -2587, -127, -3072, -3072, -401, -850, -3, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 117115, 165718.703125, 0.5336576700210571, 0.06895510107278824, -6.6611247062683105, 0.006835356820374727, 0.08582308143377304, 0.08996225893497467, 24.959985733032227, -2.5, 0.0, 272, -306, -10, 0, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4303, 0, 4300, 100, 68, 100, -303, -114, -931, -2587, -127, -3072, -3072, -401, -850, -3, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 117755, 165719.296875, 0.5747665762901306, 0.11555102467536926, -6.730831146240234, -0.002169715939089656, 0.04784119129180908, 0.020970039069652557, 24.30000114440918, -2.5, 0.0, 272, -306, -10, -1646, -32, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4303, 0, 4300, 100, 68, 100, -303, -114, -931, -2587, -127, -3072, -3072, -401, -850, -3, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 118409, 165720.0, 0.5861629843711853, 0.046658288687467575, -6.668192386627197, 0.0021807297598570585, 0.01074475608766079, 0.008726797066628933, 23.759986877441406, -10.125, 0.0, 272, -306, -10, -4, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4303, 0, 4300, 100, 68, 100, -303, -114, -931, -2587, -127, -3072, -3072, -401, -850, -3, -928, 0, -127, 105, -150, 0, 0, 0, 0, 0, -127, 0, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
49.91184666646392, -98.26879500002057, 118409, 165720.0, 0.5861629843711853, 0.046658288687467575, -6.668192386627197, 0.0021807297598570585, 0.01074475608766079, 0.008726797066628933, 23.759986877441406, -10.125, 0.0, 272, -306, -10, -4, 0, -928, 3.0, 4.800000190734863, 3.0, 1.600000023841858, 3.5, 1.0, 0.0, 4304, 0, 4300, 100, 76, 100, -303, -114, -928, -114, -2596, -3072, -3072, -401, -303, 0, -928, 0, -2606, 105, -150, 0, 0, 0, 0, 0, -2606, 2, 3, 26, 0, 73, 0, 0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.009999999776482582, 1.0, 0, 3, 0, 0, 41
